"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence","datasets","ligand.logFC","ligand.pct.1","ligand.pct.2","ligand.pvalues","receptor.logFC","receptor.pct.1","receptor.pct.2","receptor.pvalues"
"SSC","SSC","NRXN3","CLSTN1",9.79627834071582e-06,0,"Q9HDB5_CLSTN1","NRXN3 - CLSTN1","NRXN","Cell-Cell Contact","PMID: 32434929","crypto",0.354949047835707,37.8616352201258,20.4383886255924,1.0050512223575e-23,-0.0683409125737755,31.0691823899371,35.3672985781991,0.0239685032711132
"SSC","Sertoli","NRXN3","CLSTN1",0.000382558962061269,0,"Q9HDB5_CLSTN1","NRXN3 - CLSTN1","NRXN","Cell-Cell Contact","PMID: 32434929","crypto",0.354949047835707,37.8616352201258,20.4383886255924,1.0050512223575e-23,0.160560104160117,41.529978685942,47.7021892527592,2.86059461428759e-16
"SSC","SSC","NRXN3","CLSTN2",2.44548328675252e-05,0,"Q9HDB5_CLSTN2","NRXN3 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","crypto",0.354949047835707,37.8616352201258,20.4383886255924,1.0050512223575e-23,0.55336219143594,54.5911949685535,26.6587677725118,2.34409143719914e-48
"SSC","Sertoli","NRXN3","CLSTN2",0.000243666209397322,0,"Q9HDB5_CLSTN2","NRXN3 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","crypto",0.354949047835707,37.8616352201258,20.4383886255924,1.0050512223575e-23,0.127363051731538,25.5351681957187,32.0065134792835,0.000409650597805331
"SSC","Sertoli","NRXN3","CLSTN3",1.60787297845061e-05,0,"Q9HDB5_CLSTN3","NRXN3 - CLSTN3","NRXN","Cell-Cell Contact","PMID: 32434929","crypto",0.354949047835707,37.8616352201258,20.4383886255924,1.0050512223575e-23,NA,NA,NA,NA
"SSC","SSC","LRRC4C","PTPRF",5.10343396585301e-06,0,"LRRC4C_PTPRF","LRRC4C - PTPRF","PTPR","Cell-Cell Contact","PMID: 29674953;PMID: 23916315","crypto",0.57852378117528,47.6729559748428,16.7061611374408,5.90616708011634e-66,NA,NA,NA,NA
"SSC","Sertoli","LRRC4C","PTPRF",0.000165979838220869,0,"LRRC4C_PTPRF","LRRC4C - PTPRF","PTPR","Cell-Cell Contact","PMID: 29674953;PMID: 23916315","crypto",0.57852378117528,47.6729559748428,16.7061611374408,5.90616708011634e-66,-0.181033192009976,22.3936613844871,47.2317713045052,0
"SSC","SSC","NRXN3","LRRTM4",2.08021147473864e-06,0,"NRXN3_LRRTM4","NRXN3 - LRRTM4","NRXN","Cell-Cell Contact","PMID:20519524;PMID:20064387;PMID:20064388;","crypto",0.354949047835707,37.8616352201258,20.4383886255924,1.0050512223575e-23,NA,NA,NA,NA
"SSC","SSC","NTN1","DCC",5.27595845119726e-06,0,"NTN1_DCC","NTN1 - DCC","Netrin","Cell-Cell Contact","PMID: 22685302","crypto",0.334718563201135,48.1761006289308,28.4952606635071,1.08013438101908e-24,0.153848224777389,16.2264150943396,6.99052132701422,2.57189400407558e-13
"SSC","Sertoli","NTN1","DCC",2.98018299256892e-06,0,"NTN1_DCC","NTN1 - DCC","Netrin","Cell-Cell Contact","PMID: 22685302","crypto",0.334718563201135,48.1761006289308,28.4952606635071,1.08013438101908e-24,NA,NA,NA,NA
"SSC","SSC","NTN1","DSCAM",2.5527978586157e-05,0,"NTN1_DSCAM","NTN1 - DSCAM","Netrin","Cell-Cell Contact","PMID:18585357;PMID: 22685302","crypto",0.334718563201135,48.1761006289308,28.4952606635071,1.08013438101908e-24,0.445444367094079,49.937106918239,26.8957345971564,1.47365953454141e-33
"SSC","Sertoli","NTN1","DSCAM",4.20904606572151e-05,0,"NTN1_DSCAM","NTN1 - DSCAM","Netrin","Cell-Cell Contact","PMID:18585357;PMID: 22685302","crypto",0.334718563201135,48.1761006289308,28.4952606635071,1.08013438101908e-24,NA,NA,NA,NA
"SSC","SSC","NTN1","UNC5A",3.87586525257205e-07,0,"NTN1_UNC5A","NTN1 - UNC5A","Netrin","Cell-Cell Contact","PMID: 22685302","crypto",0.334718563201135,48.1761006289308,28.4952606635071,1.08013438101908e-24,NA,NA,NA,NA
"SSC","SSC","NTN1","UNC5B",8.39271279687418e-06,0,"NTN1_UNC5B","NTN1 - UNC5B","Netrin","Cell-Cell Contact","PMID: 22685302","crypto",0.334718563201135,48.1761006289308,28.4952606635071,1.08013438101908e-24,NA,NA,NA,NA
"SSC","Sertoli","NTN1","UNC5B",3.800649063478e-07,0,"NTN1_UNC5B","NTN1 - UNC5B","Netrin","Cell-Cell Contact","PMID: 22685302","crypto",0.334718563201135,48.1761006289308,28.4952606635071,1.08013438101908e-24,NA,NA,NA,NA
"SSC","SSC","NTN1","UNC5C",2.91885748976897e-05,0,"NTN1_UNC5C","NTN1 - UNC5C","Netrin","Cell-Cell Contact","PMID: 22685302","crypto",0.334718563201135,48.1761006289308,28.4952606635071,1.08013438101908e-24,NA,NA,NA,NA
"SSC","Sertoli","NTN1","UNC5C",1.40637018458518e-05,0,"NTN1_UNC5C","NTN1 - UNC5C","Netrin","Cell-Cell Contact","PMID: 22685302","crypto",0.334718563201135,48.1761006289308,28.4952606635071,1.08013438101908e-24,NA,NA,NA,NA
"SSC","SSC","NTN4","NTRK2",2.16099059001766e-07,0,"NTN4_NTRK2","NTN4 - NTRK2","Netrin","Cell-Cell Contact","PMID: 34531526","crypto",0.099454167837653,13.7106918238994,6.10189573459716,2.19750626191613e-10,NA,NA,NA,NA
"Sertoli","SSC","NTN4","NTRK2",6.26946553094952e-05,0,"NTN4_NTRK2","NTN4 - NTRK2","Netrin","Cell-Cell Contact","PMID: 34531526","crypto",0.460625752379298,64.0116763969975,67.2335806043061,0,NA,NA,NA,NA
"SSC","SSC","NTN4","UNC5B",1.35977326400184e-06,0,"NTN4_UNC5B","NTN4 - UNC5B","Netrin","Cell-Cell Contact","PMID: 31914695","crypto",0.099454167837653,13.7106918238994,6.10189573459716,2.19750626191613e-10,NA,NA,NA,NA
"Sertoli","SSC","NTN4","UNC5B",0.000389592704047682,0,"NTN4_UNC5B","NTN4 - UNC5B","Netrin","Cell-Cell Contact","PMID: 31914695","crypto",0.460625752379298,64.0116763969975,67.2335806043061,0,NA,NA,NA,NA
"Sertoli","SSC","NTN4","UNC5D",0.000536156322250448,0,"NTN4_UNC5D","NTN4 - UNC5D","Netrin","Cell-Cell Contact","uniprot","crypto",0.460625752379298,64.0116763969975,67.2335806043061,0,0.188547919487664,26.9182389937107,16.4099526066351,9.49340367114558e-11
"Sertoli","Sertoli","CD200","CD200R1",1.46463842810051e-05,0,"CD200_CD200R1L","CD200 - CD200R1","CD200","Cell-Cell Contact","PMID:22020332;also_called_CD200_CD200R","crypto",0.387180804306199,32.466870540265,4.44183101139859,0,NA,NA,NA,NA
