"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence","datasets","ligand.logFC","ligand.pct.1","ligand.pct.2","ligand.pvalues","receptor.logFC","receptor.pct.1","receptor.pct.2","receptor.pvalues"
"Sertoli","SSC","NRXN3","NLGN1",0.000472920776679931,0,"NRXN3_NLGN1","NRXN3 - NLGN1","NRXN","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.501876674744211,7.21897877861181,46.2004704179483,0,0.183366163708637,49.559748427673,41.5284360189574,1.52424616011566e-05
"Sertoli","Sertoli","NRXN3","NLGN3",2.43686660696567e-05,0,"NRXN3_NLGN3","NRXN3 - NLGN3","NRXN","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.501876674744211,7.21897877861181,46.2004704179483,0,NA,NA,NA,NA
"SSC","SSC","PTPRM","PTPRM",0.00129271226792936,0,"PTPRM_PTPRM","PTPRM - PTPRM","PTPRM","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.23892956898022,93.2075471698113,97.5118483412322,4.73316330406748e-11,-0.23892956898022,93.2075471698113,97.5118483412322,4.73316330406748e-11
"Sertoli","SSC","PTPRM","PTPRM",0.00867282008725014,0,"PTPRM_PTPRM","PTPRM - PTPRM","PTPRM","Cell-Cell Contact","KEGG: hsa04514","healthy",-1.28090688416928,76.3228616439626,98.7877691333454,0,-0.23892956898022,93.2075471698113,97.5118483412322,4.73316330406748e-11
"SSC","Sertoli","PTPRM","PTPRM",0.00867282008725014,0,"PTPRM_PTPRM","PTPRM - PTPRM","PTPRM","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.23892956898022,93.2075471698113,97.5118483412322,4.73316330406748e-11,-1.28090688416928,76.3228616439626,98.7877691333454,0
"Sertoli","Sertoli","PTPRM","PTPRM",0.0581701988887547,0,"PTPRM_PTPRM","PTPRM - PTPRM","PTPRM","Cell-Cell Contact","KEGG: hsa04514","healthy",-1.28090688416928,76.3228616439626,98.7877691333454,0,-1.28090688416928,76.3228616439626,98.7877691333454,0
"Sertoli","Sertoli","SEMA5A","PLXNA1",0.00363240275524808,0,"SEMA5A_PLXNA1","SEMA5A - PLXNA1","SEMA5","Cell-Cell Contact","PMID: 27533782","healthy",-1.42256654394452,66.1894171068483,98.3083046860865,0,-0.0649066276386086,12.1721805208044,25.9905916410349,9.73127618749046e-203
"Sertoli","Sertoli","SEMA5B","PLXNA1",9.4645329042472e-05,0,"SEMA5B_PLXNA1","SEMA5B - PLXNA1","SEMA5","Cell-Cell Contact","PMID: 27533782","healthy",-0.0675618078175254,6.66295987396905,18.3372534829021,8.30842911815816e-228,-0.0649066276386086,12.1721805208044,25.9905916410349,9.73127618749046e-203
"Sertoli","SSC","SEMA5A","PLXNA3",0.000117095157189874,0,"SEMA5A_PLXNA3","SEMA5A - PLXNA3","SEMA5","Cell-Cell Contact","PMID: 27533782","healthy",-1.42256654394452,66.1894171068483,98.3083046860865,0,NA,NA,NA,NA
"Sertoli","Sertoli","SEMA5A","PLXNA3",1.7361975729135e-06,0,"SEMA5A_PLXNA3","SEMA5A - PLXNA3","SEMA5","Cell-Cell Contact","PMID: 27533782","healthy",-1.42256654394452,66.1894171068483,98.3083046860865,0,NA,NA,NA,NA
"Sertoli","SSC","SEMA5B","PLXNA3",3.00284307102451e-06,0,"SEMA5B_PLXNA3","SEMA5B - PLXNA3","SEMA5","Cell-Cell Contact","PMID: 27533782","healthy",-0.0675618078175254,6.66295987396905,18.3372534829021,8.30842911815816e-228,NA,NA,NA,NA
"Sertoli","Sertoli","SEMA5B","PLXNA3",4.43369728994013e-08,0,"SEMA5B_PLXNA3","SEMA5B - PLXNA3","SEMA5","Cell-Cell Contact","PMID: 27533782","healthy",-0.0675618078175254,6.66295987396905,18.3372534829021,8.30842911815816e-228,NA,NA,NA,NA
"Sertoli","SSC","SEMA6A","PLXNA2",0.000395109009955518,0,"SEMA6A_PLXNA2","SEMA6A - PLXNA2","SEMA6","Cell-Cell Contact","PMID: 27533782","healthy",-0.62932980372018,49.8702622555834,89.7412701284603,0,0.318467860982019,39.748427672956,19.2535545023697,7.04314633066247e-30
"Sertoli","SSC","SEMA6A","PLXNA4",0.000110072480419415,0,"SEMA6A_PLXNA4","SEMA6A - PLXNA4","SEMA6","Cell-Cell Contact","PMID: 27533782","healthy",-0.62932980372018,49.8702622555834,89.7412701284603,0,0.150770077921315,20.125786163522,9.12322274881517,6.39017378357242e-15
"Sertoli","Sertoli","SEMA6A","PLXNA4",0.000140093609944451,0,"SEMA6A_PLXNA4","SEMA6A - PLXNA4","SEMA6","Cell-Cell Contact","PMID: 27533782","healthy",-0.62932980372018,49.8702622555834,89.7412701284603,0,NA,NA,NA,NA
"Sertoli","Sertoli","SEMA7A","ITGB1_ITGA1",7.93304735289166e-05,0,"SEMA7A_ITGB1_ITGA1","SEMA7A - (ITGB1+ITGA1)","SEMA7","Cell-Cell Contact","PMID: 22325954","healthy",-0.101996342014834,6.57029005652859,24.1179663470237,0,-0.443932263394553,37.1837642479844,75.2216392256197,0
"Sertoli","Sertoli","SEMA7A","PLXNC1",0.00263284085611639,0,"SEMA7A_PLXNC1","SEMA7A - PLXNC1","SEMA7","Cell-Cell Contact","PMID: 27533782","healthy",-0.101996342014834,6.57029005652859,24.1179663470237,0,-0.935471752293843,70.762672597535,97.6840962547494,0
"Sertoli","Sertoli","GJA1","GJA1",0.000668207561660599,0,"GJA1_GJA1","GJA1 - GJA1","GAP","Cell-Cell Contact","PMID: 32532966;PMID: 15094344","healthy",-0.213795487979501,10.2168473728107,38.9904107110548,0,-0.213795487979501,10.2168473728107,38.9904107110548,0
"SSC","Sertoli","GJC1","GJA1",0.000161364362175418,0,"GJC1_GJA1","GJC1 - GJA1","GAP","Cell-Cell Contact","PMID: 32532966;PMID: 15094344","healthy",-0.206231917599697,21.7610062893082,34.2417061611374,2.22127917089957e-12,-0.213795487979501,10.2168473728107,38.9904107110548,0
"SSC","SSC","GJC1","GJC1",3.891793861783e-05,0,"GJC1_GJC1","GJC1 - GJC1","GAP","Cell-Cell Contact","PMID: 32532966;PMID: 15094344","healthy",-0.206231917599697,21.7610062893082,34.2417061611374,2.22127917089957e-12,-0.206231917599697,21.7610062893082,34.2417061611374,2.22127917089957e-12
"Sertoli","SSC","RTN4R","ADGRB1",2.50674922720838e-07,0,"RTN4R_ADGRB1","RTN4R - ADGRB1","ADGRB","Cell-Cell Contact","PMID: 31462748","healthy",-0.0740050351576355,0.398480214993976,14.094445449611,0,NA,NA,NA,NA
"Sertoli","SSC","ITGAV_ITGB5","ADGRB1",4.12284768239119e-06,0,"ITGAV_ITGB5_ADGRB1","(ITGAV+ITGB5) - ADGRB1","ADGRB","Cell-Cell Contact","PMID: 31462748","healthy",-0.397200521094005,25.5212677231026,62.1539714130631,0,NA,NA,NA,NA
"Sertoli","SSC","COL4A3","ADGRG6",8.09034113921769e-06,0,"COL4A3_ADGRG6","COL4A3 - ADGRG6","ADGRG","Cell-Cell Contact","PMID: 31462748","healthy",-0.478183342009992,5.82429802613289,44.8887280622399,0,0.167724684734318,16.8553459119497,5.27251184834123,1.4273895092797e-21
"Sertoli","Sertoli","COL4A3","ADGRG6",6.32501993375164e-05,0,"COL4A3_ADGRG6","COL4A3 - ADGRG6","ADGRG","Cell-Cell Contact","PMID: 31462748","healthy",-0.478183342009992,5.82429802613289,44.8887280622399,0,NA,NA,NA,NA
"Sertoli","SSC","COL4A4","ADGRG6",3.27616823320784e-06,0,"COL4A4_ADGRG6","COL4A4 - ADGRG6","ADGRG","Cell-Cell Contact","PMID: 31462748","healthy",-0.210382085827076,4.06357149476416,30.1248416862674,0,0.167724684734318,16.8553459119497,5.27251184834123,1.4273895092797e-21
"Sertoli","Sertoli","COL4A4","ADGRG6",2.56139293025811e-05,0,"COL4A4_ADGRG6","COL4A4 - ADGRG6","ADGRG","Cell-Cell Contact","PMID: 31462748","healthy",-0.210382085827076,4.06357149476416,30.1248416862674,0,NA,NA,NA,NA
"SSC","SSC","COL4A5","ADGRG6",1.38301609712752e-06,0,"COL4A5_ADGRG6","COL4A5 - ADGRG6","ADGRG","Cell-Cell Contact","PMID: 31462748","healthy",-0.0684509519006368,35.7232704402516,40.6398104265403,0.0146517497153351,0.167724684734318,16.8553459119497,5.27251184834123,1.4273895092797e-21
"SSC","Sertoli","COL4A5","ADGRG6",1.08123301514642e-05,0,"COL4A5_ADGRG6","COL4A5 - ADGRG6","ADGRG","Cell-Cell Contact","PMID: 31462748","healthy",-0.0684509519006368,35.7232704402516,40.6398104265403,0.0146517497153351,NA,NA,NA,NA
"Sertoli","SSC","FLRT1","ADGRL1",1.38643430830897e-05,0,"FLRT1_ADGRL1","FLRT1 - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.0743294902441496,4.58252247243073,17.8216030396237,0,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"Sertoli","SSC","FLRT3","ADGRL1",1.10995972297905e-05,0,"FLRT3_ADGRL1","FLRT3 - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.0615019675902719,4.49911963673432,15.6142572824317,9.25765719887698e-259,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"SSC","SSC","NRXN1","ADGRL1",3.69551926828851e-05,0,"NRXN1_ADGRL1","NRXN1 - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.202956900271446,52.4528301886792,64.9289099526066,6.32596339411526e-06,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"Sertoli","SSC","NRXN3","ADGRL1",0.000103977486996951,0,"NRXN3_ADGRL1","NRXN3 - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.501876674744211,7.21897877861181,46.2004704179483,0,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"Sertoli","SSC","TENM1","ADGRL1",0.000317436292953526,0,"TENM1_ADGRL1","TENM1 - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-1.18004448447779,25.3868964878139,84.964718653881,0,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"SSC","SSC","TENM2","ADGRL1",1.94684449822704e-05,0,"TENM2_ADGRL1","TENM2 - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.30886292213549,25.5345911949686,39.8104265402844,6.54316022288811e-15,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"Sertoli","SSC","FLRT1","ADGRL2",3.08972229666521e-05,0,"FLRT1_ADGRL2","FLRT1 - ADGRL2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.0743294902441496,4.58252247243073,17.8216030396237,0,0.27947990375139,43.0188679245283,25.2962085308057,5.7864618746678e-19
"Sertoli","Sertoli","FLRT1","ADGRL2",0.000245059394639759,0,"FLRT1_ADGRL2","FLRT1 - ADGRL2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.0743294902441496,4.58252247243073,17.8216030396237,0,0.181244429133263,41.1453989435641,38.6195042518545,1.27885057554899e-45
"Sertoli","SSC","FLRT3","ADGRL2",2.4738979962684e-05,0,"FLRT3_ADGRL2","FLRT3 - ADGRL2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.0615019675902719,4.49911963673432,15.6142572824317,9.25765719887698e-259,0.27947990375139,43.0188679245283,25.2962085308057,5.7864618746678e-19
"Sertoli","Sertoli","FLRT3","ADGRL2",0.000196225093883935,0,"FLRT3_ADGRL2","FLRT3 - ADGRL2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.0615019675902719,4.49911963673432,15.6142572824317,9.25765719887698e-259,0.181244429133263,41.1453989435641,38.6195042518545,1.27885057554899e-45
"Sertoli","SSC","TENM1","ADGRL2",0.000697818674055584,0,"TENM1_ADGRL2","TENM1 - ADGRL2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-1.18004448447779,25.3868964878139,84.964718653881,0,0.27947990375139,43.0188679245283,25.2962085308057,5.7864618746678e-19
"Sertoli","Sertoli","TENM1","ADGRL2",0.00550608225183543,0,"TENM1_ADGRL2","TENM1 - ADGRL2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-1.18004448447779,25.3868964878139,84.964718653881,0,0.181244429133263,41.1453989435641,38.6195042518545,1.27885057554899e-45
"SSC","SSC","TENM2","ADGRL2",4.31639094654385e-05,0,"TENM2_ADGRL2","TENM2 - ADGRL2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.30886292213549,25.5345911949686,39.8104265402844,6.54316022288811e-15,0.27947990375139,43.0188679245283,25.2962085308057,5.7864618746678e-19
"SSC","Sertoli","TENM2","ADGRL2",0.000341681328823572,0,"TENM2_ADGRL2","TENM2 - ADGRL2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.30886292213549,25.5345911949686,39.8104265402844,6.54316022288811e-15,0.181244429133263,41.1453989435641,38.6195042518545,1.27885057554899e-45
"Sertoli","SSC","FLRT1","ADGRL3",0.000115194890127676,0,"FLRT1_ADGRL3","FLRT1 - ADGRL3","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.0743294902441496,4.58252247243073,17.8216030396237,0,-0.199967891382445,56.6037735849057,59.3009478672986,1.53719510058224e-06
"Sertoli","Sertoli","FLRT1","ADGRL3",0.00196401327235059,0,"FLRT1_ADGRL3","FLRT1 - ADGRL3","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.0743294902441496,4.58252247243073,17.8216030396237,0,0.441927815945921,96.0059308683162,98.9867921114529,0
"Sertoli","SSC","FLRT3","ADGRL3",9.22921965249001e-05,0,"FLRT3_ADGRL3","FLRT3 - ADGRL3","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.0615019675902719,4.49911963673432,15.6142572824317,9.25765719887698e-259,-0.199967891382445,56.6037735849057,59.3009478672986,1.53719510058224e-06
"Sertoli","Sertoli","FLRT3","ADGRL3",0.00157567685765752,0,"FLRT3_ADGRL3","FLRT3 - ADGRL3","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.0615019675902719,4.49911963673432,15.6142572824317,9.25765719887698e-259,0.441927815945921,96.0059308683162,98.9867921114529,0
"Sertoli","SSC","TENM1","ADGRL3",0.00243795192296852,0,"TENM1_ADGRL3","TENM1 - ADGRL3","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-1.18004448447779,25.3868964878139,84.964718653881,0,-0.199967891382445,56.6037735849057,59.3009478672986,1.53719510058224e-06
"Sertoli","Sertoli","TENM1","ADGRL3",0.0365281340104818,0,"TENM1_ADGRL3","TENM1 - ADGRL3","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-1.18004448447779,25.3868964878139,84.964718653881,0,0.441927815945921,96.0059308683162,98.9867921114529,0
"SSC","SSC","TENM2","ADGRL3",0.00015694967633994,0,"TENM2_ADGRL3","TENM2 - ADGRL3","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.30886292213549,25.5345911949686,39.8104265402844,6.54316022288811e-15,-0.199967891382445,56.6037735849057,59.3009478672986,1.53719510058224e-06
"SSC","Sertoli","TENM2","ADGRL3",0.00253836856794862,0,"TENM2_ADGRL3","TENM2 - ADGRL3","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.30886292213549,25.5345911949686,39.8104265402844,6.54316022288811e-15,0.441927815945921,96.0059308683162,98.9867921114529,0
"Sertoli","Sertoli","TENM3_FLRT1","ADGRL3",0.00420932292114885,0,"TENM3_FLRT1_ADGRL3","(TENM3+FLRT1) - ADGRL3","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.0743294902441496,4.58252247243073,17.8216030396237,0,0.441927815945921,96.0059308683162,98.9867921114529,0
"Sertoli","SSC","TENM3_FLRT3","ADGRL3",0.000222861669186792,0,"TENM3_FLRT3_ADGRL3","(TENM3+FLRT3) - ADGRL3","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.0615019675902719,4.49911963673432,15.6142572824317,9.25765719887698e-259,-0.199967891382445,56.6037735849057,59.3009478672986,1.53719510058224e-06
"Sertoli","Sertoli","TENM3_FLRT3","ADGRL3",0.00377554040913068,0,"TENM3_FLRT3_ADGRL3","(TENM3+FLRT3) - ADGRL3","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","healthy",-0.0615019675902719,4.49911963673432,15.6142572824317,9.25765719887698e-259,0.441927815945921,96.0059308683162,98.9867921114529,0
"Sertoli","Sertoli","FLRT1","FLRT1",4.53133685290704e-05,0,"FLRT1_FLRT1","FLRT1 - FLRT1","FLRT","Cell-Cell Contact","PMID: 27091502","healthy",-0.0743294902441496,4.58252247243073,17.8216030396237,0,-0.0743294902441496,4.58252247243073,17.8216030396237,0
"Sertoli","Sertoli","FLRT3","FLRT3",2.9039786110292e-05,0,"FLRT3_FLRT3","FLRT3 - FLRT3","FLRT","Cell-Cell Contact","PMID: 27091502","healthy",-0.0615019675902719,4.49911963673432,15.6142572824317,9.25765719887698e-259,-0.0615019675902719,4.49911963673432,15.6142572824317,9.25765719887698e-259
"Sertoli","SSC","FLRT1","UNC5A",5.97507425243931e-07,0,"FLRT1_UNC5A","FLRT1 - UNC5A","UNC5","Cell-Cell Contact","PMID: 27091502","healthy",-0.0743294902441496,4.58252247243073,17.8216030396237,0,NA,NA,NA,NA
"Sertoli","SSC","FLRT3","UNC5A",4.7830932503285e-07,0,"FLRT3_UNC5A","FLRT3 - UNC5A","UNC5","Cell-Cell Contact","PMID: 27091502","healthy",-0.0615019675902719,4.49911963673432,15.6142572824317,9.25765719887698e-259,NA,NA,NA,NA
"Sertoli","SSC","FLRT1","UNC5B",2.57600213863084e-05,0,"FLRT1_UNC5B","FLRT1 - UNC5B","UNC5","Cell-Cell Contact","PMID: 27091502","healthy",-0.0743294902441496,4.58252247243073,17.8216030396237,0,NA,NA,NA,NA
"Sertoli","SSC","FLRT3","UNC5B",2.06249140529874e-05,0,"FLRT3_UNC5B","FLRT3 - UNC5B","UNC5","Cell-Cell Contact","PMID: 27091502","healthy",-0.0615019675902719,4.49911963673432,15.6142572824317,9.25765719887698e-259,NA,NA,NA,NA
"Sertoli","SSC","FLRT1","UNC5C",9.88779790649976e-05,0,"FLRT1_UNC5C","FLRT1 - UNC5C","UNC5","Cell-Cell Contact","PMID: 27091502","healthy",-0.0743294902441496,4.58252247243073,17.8216030396237,0,NA,NA,NA,NA
"Sertoli","SSC","FLRT3","UNC5C",7.92098489133128e-05,0,"FLRT3_UNC5C","FLRT3 - UNC5C","UNC5","Cell-Cell Contact","PMID: 27091502","healthy",-0.0615019675902719,4.49911963673432,15.6142572824317,9.25765719887698e-259,NA,NA,NA,NA
"Sertoli","SSC","FLRT1","UNC5D",1.66091193838632e-05,0,"FLRT1_UNC5D","FLRT1 - UNC5D","UNC5","Cell-Cell Contact","PMID: 27091502","healthy",-0.0743294902441496,4.58252247243073,17.8216030396237,0,0.188547919487664,26.9182389937107,16.4099526066351,9.49340367114558e-11
"Sertoli","SSC","FLRT3","UNC5D",1.3297294849361e-05,0,"FLRT3_UNC5D","FLRT3 - UNC5D","UNC5","Cell-Cell Contact","PMID: 27091502","healthy",-0.0615019675902719,4.49911963673432,15.6142572824317,9.25765719887698e-259,0.188547919487664,26.9182389937107,16.4099526066351,9.49340367114558e-11
"SSC","SSC","NRXN1","CLSTN1",0.00011357170374249,0,"NRXN1_CLSTN1","NRXN1 - CLSTN1","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.202956900271446,52.4528301886792,64.9289099526066,6.32596339411526e-06,-0.0683409125737755,31.0691823899371,35.3672985781991,0.0239685032711132
"SSC","Sertoli","NRXN1","CLSTN1",0.000657256435009989,0,"NRXN1_CLSTN1","NRXN1 - CLSTN1","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.202956900271446,52.4528301886792,64.9289099526066,6.32596339411526e-06,0.160560104160117,41.529978685942,47.7021892527592,2.86059461428759e-16
"Sertoli","SSC","NRXN3","CLSTN1",0.000322984834992766,0,"Q9HDB5_CLSTN1","NRXN3 - CLSTN1","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.501876674744211,7.21897877861181,46.2004704179483,0,-0.0683409125737755,31.0691823899371,35.3672985781991,0.0239685032711132
"Sertoli","Sertoli","NRXN3","CLSTN1",0.00186570140550876,0,"Q9HDB5_CLSTN1","NRXN3 - CLSTN1","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.501876674744211,7.21897877861181,46.2004704179483,0,0.160560104160117,41.529978685942,47.7021892527592,2.86059461428759e-16
"SSC","SSC","NRXN1","CLSTN2",8.98494506265781e-05,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.202956900271446,52.4528301886792,64.9289099526066,6.32596339411526e-06,0.55336219143594,54.5911949685535,26.6587677725118,2.34409143719914e-48
"SSC","Sertoli","NRXN1","CLSTN2",0.000421207549923919,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.202956900271446,52.4528301886792,64.9289099526066,6.32596339411526e-06,0.127363051731538,25.5351681957187,32.0065134792835,0.000409650597805331
"Sertoli","SSC","NRXN3","CLSTN2",0.00025467300852166,0,"Q9HDB5_CLSTN2","NRXN3 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.501876674744211,7.21897877861181,46.2004704179483,0,0.55336219143594,54.5911949685535,26.6587677725118,2.34409143719914e-48
"Sertoli","Sertoli","NRXN3","CLSTN2",0.00118963703106663,0,"Q9HDB5_CLSTN2","NRXN3 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.501876674744211,7.21897877861181,46.2004704179483,0,0.127363051731538,25.5351681957187,32.0065134792835,0.000409650597805331
"SSC","Sertoli","NRXN1","CLSTN3",1.04058616796553e-05,0,"NRXN1_CLSTN3","NRXN1 - CLSTN3","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.202956900271446,52.4528301886792,64.9289099526066,6.32596339411526e-06,NA,NA,NA,NA
"Sertoli","Sertoli","NRXN3","CLSTN3",2.91348629390945e-05,0,"Q9HDB5_CLSTN3","NRXN3 - CLSTN3","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.501876674744211,7.21897877861181,46.2004704179483,0,NA,NA,NA,NA
"SSC","SSC","NRXN1","DAG1",8.10232305291065e-05,0,"NRXN1_DAG1","NRXN1 - DAG1","NRXN","Cell-Cell Contact","PMID: 21628410","healthy",-0.202956900271446,52.4528301886792,64.9289099526066,6.32596339411526e-06,-0.099250825001943,20.7547169811321,26.9549763033175,0.000252158510940965
"SSC","Sertoli","NRXN1","DAG1",0.000860306100354318,0,"NRXN1_DAG1","NRXN1 - DAG1","NRXN","Cell-Cell Contact","PMID: 21628410","healthy",-0.202956900271446,52.4528301886792,64.9289099526066,6.32596339411526e-06,0.150205367621251,46.1356686127328,55.192690428804,4.77340336803622e-18
"SSC","SSC","LRFN5","PTPRD",1.79861308339528e-05,0,"LRFN5_PTPRD","LRFN5 - PTPRD","PTPR","Cell-Cell Contact","PMID: 29674953;PMID: 23916315","healthy",-0.141492114331898,12.4528301886792,20.4383886255924,2.65525373463634e-07,0.531489552320119,54.4654088050314,27.60663507109,1.99314932259288e-46
"SSC","Sertoli","LRFN5","PTPRD",0.000437124750550593,0,"LRFN5_PTPRD","LRFN5 - PTPRD","PTPR","Cell-Cell Contact","PMID: 29674953;PMID: 23916315","healthy",-0.141492114331898,12.4528301886792,20.4383886255924,2.65525373463634e-07,0.48307936685885,78.4589009359652,82.6940474036548,0
"SSC","SSC","LRFN5","PTPRF",7.03866487745699e-06,0,"LRFN5_PTPRF","LRFN5 - PTPRF","PTPR","Cell-Cell Contact","PMID: 29674953;PMID: 23916315","healthy",-0.141492114331898,12.4528301886792,20.4383886255924,2.65525373463634e-07,NA,NA,NA,NA
"SSC","Sertoli","LRFN5","PTPRF",0.000129747508110921,0,"LRFN5_PTPRF","LRFN5 - PTPRF","PTPR","Cell-Cell Contact","PMID: 29674953;PMID: 23916315","healthy",-0.141492114331898,12.4528301886792,20.4383886255924,2.65525373463634e-07,-0.181033192009976,22.3936613844871,47.2317713045052,0
"SSC","SSC","LRFN5","PTPRS",1.2980588102216e-05,0,"LRFN5_PTPRS","LRFN5 - PTPRS","PTPR","Cell-Cell Contact","PMID: 29674953;PMID: 23916315","healthy",-0.141492114331898,12.4528301886792,20.4383886255924,2.65525373463634e-07,-0.13673216073882,13.4591194968553,24.4668246445498,5.02087338000518e-10
"SSC","Sertoli","LRFN5","PTPRS",5.04690787386996e-05,0,"LRFN5_PTPRS","LRFN5 - PTPRS","PTPR","Cell-Cell Contact","PMID: 29674953;PMID: 23916315","healthy",-0.141492114331898,12.4528301886792,20.4383886255924,2.65525373463634e-07,NA,NA,NA,NA
"Sertoli","Sertoli","LRRC4C","PTPRF",0.00320985000426856,0,"LRRC4C_PTPRF","LRRC4C - PTPRF","PTPR","Cell-Cell Contact","PMID: 29674953;PMID: 23916315","healthy",-0.639442755110882,18.3903252710592,69.1152523973222,0,-0.181033192009976,22.3936613844871,47.2317713045052,0
"SSC","Sertoli","NRXN1","LRRTM1",2.91245988517657e-05,0,"NRXN1_LRRTM1","NRXN1 - LRRTM1","NRXN","Cell-Cell Contact","PMID:20519524;PMID:20064387;PMID:20064388;","healthy",-0.202956900271446,52.4528301886792,64.9289099526066,6.32596339411526e-06,NA,NA,NA,NA
"Sertoli","Sertoli","NRXN3","LRRTM1",8.15767809207509e-05,0,"NRXN3_LRRTM1","NRXN3 - LRRTM1","NRXN","Cell-Cell Contact","PMID:20519524;PMID:20064387;PMID:20064388;","healthy",-0.501876674744211,7.21897877861181,46.2004704179483,0,NA,NA,NA,NA
"SSC","SSC","NRXN1","LRRTM4",1.94012190015017e-05,0,"NRXN1_LRRTM4","NRXN1 - LRRTM4","NRXN","Cell-Cell Contact","PMID:20519524;PMID:20064387;PMID:20064388;","healthy",-0.202956900271446,52.4528301886792,64.9289099526066,6.32596339411526e-06,NA,NA,NA,NA
