"","ACTIVIN","Adenosine","ADGRA","ADGRB","ADGRG","ADGRL","AGRN","Androstenedione","ANGPT","ANGPTL","ApoA","APP","BMP","CADM","CD200","CD39","CD45","CD46","CD6","CD99","CDH","CDH5","Cholesterol","CLDN","CNTN","COLLAGEN","DESMOSOME","DHEA","DHT","EDA","EGF","EPHA","EPHB","Estradiol","FGF","FLRT","FN1","GAP","GAS","Glutamate","HGF","HSPG","IGF","IL1","JAM","KIT","LAMININ","LIFR","MPZ","NCAM","ncWNT","NECTIN","NEGR","Netrin","NGL","NOTCH","NPNT","NRG","NRXN","NT","OCLN","PCDH","PDGF","PECAM1","PECAM2","PROS","Prostaglandin","PSAP","PTN","PTPR","PTPRM","RA","RELN","SEMA3","SEMA4","SEMA5","SEMA6","SEMA7","SLIT","TENASCIN","Testosterone","TGFb","THBS","TULP","UNC5","VCAM","VEGF","VISFATIN","VWF"
"PDGF",-9.83006704611645,-1.38070455880575,-7.03900966888037,0.0130977184242075,-5.23341999901901,-0.227241234137,-7.78046786196956,0.511919887660047,-4.80646905241064,-9.78399843680763,-8.19382061103264,-3.63886959005643,-2.55662798584597,-10.5203716189218,-0.545031967472257,-0.102172157551664,-2.85381251965285,-6.71190025187476,-1.1377900701823,0.479684910531698,-6.00008727477015,0.493761453399224,0.125188360753913,0.460715010122614,-0.217653932620271,0.494504975949888,-1.72308792447275,-3.9730665234272,-0.390226533811145,-2.85932990889587,-1.58428178115574,0.148612870807725,0.25339405567948,0.402311237001216,0.328229954524743,-0.897363278336331,-0.733191530775626,0.217184519907084,-0.215463847560319,-5.23666053209912,-2.40667825947316,-0.536759585629211,0.242350306923864,-2.12287514335602,-10.9548776052241,-5.5088528196865,0.455105134981908,-9.60965646880823,0.477132679890944,-5.81152672126866,-4.86801233266837,0.3675600898693,-3.28798380343981,-7.26564338225678,-8.63220225363299,0.412882410968636,-2.93261860917814,-0.295847459235216,-3.87050934647688,-4.48614617067089,-2.80451566464748,-0.578758576741396,NA,-2.45044527058943,0.12832184412532,-0.0156126138951045,-3.10204694372656,-2.16422192718463,-2.0441554787858,0.283646755171457,-6.03016827063924,-3.2673376833469,0.0295821671186839,-7.20593533645823,-3.64080410795957,0.249550344392093,0.305430795078694,0.200397316919691,0.491774717051641,0.349216251445112,-4.85779845540084,0.418801545444936,-0.862800717379519,-1.05985174188053,-6.75423278392811,0.469638237752221,-4.05881653422979,-4.04781261964668,-2.41538187511181
"PECAM1",-7.55261711833669,1.1798392651732,-4.49813140728024,2.57266458027274,-2.70588557551805,2.33610092231205,-5.47422080820841,3.06993009981773,-2.27287506877422,-7.48875938142268,-5.56665708809814,-1.04312178489038,-0.0684755207470158,-8.16899305618448,2.06751196468114,2.43335146479759,-0.330621777716893,-4.22267992019674,1.31250957944502,3.09989846598397,-3.6888486052632,3.0839185294319,2.72255579949573,3.08035582345451,2.40915106345882,3.09857244603266,0.803586545893308,-1.43173422684025,2.14204473178625,-0.331908610361304,1.01850758631708,2.73082832851122,2.86831481776201,2.98666424632944,2.87735778835208,1.66731660415426,1.81028633190446,2.81677106518089,2.36812594412977,-2.78034641467137,0.0921139472420671,2.01015729519032,2.87222832925982,0.402517562887195,-8.61370957840001,-3.03559245743804,3.03107431638648,-7.25743918065026,3.02381575741675,-3.38871402628556,-2.27045724580084,3.03642306365362,-0.727359309310715,-4.86227882536468,-6.29142108036707,3.00422070359603,-0.395172434194826,2.27039358875361,-1.43220762767619,-1.91757122202325,-0.138421006808732,2.01087906520383,2.45044527058943,NA,2.69249113015455,2.55220077699103,-0.540590120767067,0.35337381239351,0.493720860104026,2.81049563098438,-3.39324807932434,-0.71032018472897,2.6201722542583,-4.74684127620467,-1.10489896994113,2.86569980502998,2.89133489877995,2.78741707408465,3.10407182866706,2.91589755307825,-2.30661929186414,3.06533538973594,1.58790226380912,1.52463440183276,-4.42518244648564,3.06997897491584,-1.46635743212973,-1.5818979370885,0.0425080238320006
"PECAM2",-10.3793868436203,-1.49199991816226,-7.19801918844836,-0.110335608125509,-5.35456421226724,-0.36179672103214,-7.9537536897534,0.357526913916993,-5.00127308902686,-10.336857871653,-8.3730632031468,-3.76453923821406,-2.68460318343551,-10.8023421028278,-0.673502101865652,-0.264326242977012,-3.04423350720165,-6.92859506821289,-1.46117886296165,0.379496659974499,-6.34290102225949,0.347399588344738,-0.0109465020021067,0.30645905043311,-0.330125278839903,0.353369009483717,-1.88188634956364,-4.16418252508217,-0.526551387880956,-2.97226286639148,-1.70505100100219,0.0082331333184828,0.155128554594898,0.279286296071185,0.171481007328655,-1.0440165034595,-0.88784504447946,0.0788829066204476,-0.33557009198415,-5.33960519468787,-2.62244593855787,-0.679134153659651,0.131576862690404,-2.31865389018151,-11.2643519152245,-5.65316607046168,0.325493487770868,-10.2101368907015,0.340767550063977,-5.98747482158093,-5.03561052337438,0.278719788133023,-3.47004185646126,-7.66015256304055,-8.87549148588665,0.268286371184888,-3.09921973370438,-0.418526066806296,-4.06795774714623,-4.60243167167057,-2.90566994541601,-0.723608158806073,-0.12832184412532,-2.69249113015455,NA,-0.126257655933968,-3.19779265490072,-2.32394023011521,-2.20584301734749,0.138951476805447,-6.18550246590055,-3.38566707677752,-0.107389919236579,-7.34123118544598,-3.76687030568531,0.114986971032359,0.191803840935184,0.109972322582623,0.357568909772455,0.187132187911223,-5.0177937541494,0.277653893319716,-1.0099357946046,-1.16312566314245,-6.89125551818081,0.347313232195676,-4.20140891835429,-4.17209620184459,-2.66017921694628
"PROS",-10.0229767797232,-1.34156694527353,-7.09903846068431,0.0128547218012342,-5.27878339874041,-0.232933093885428,-7.80850077642182,0.520152371634857,-4.83315013003122,-9.97539192689974,-8.26307465612976,-3.58410559418154,-2.53756119174277,-10.6837446929078,-0.521453489733765,-0.102419218643646,-2.87122678073354,-6.74251948808724,-1.2425268261978,0.509240455785276,-6.20159477363491,0.528983363373463,0.141191677072146,0.452010431890903,-0.204507581392086,0.494192209383662,-1.70463740703102,-4.0396151596895,-0.381186761984672,-2.81181193659581,-1.57418588785356,0.136642781845164,0.286159235405623,0.406243902081881,0.336338686068467,-0.875890414238184,-0.726824945158643,0.225326236319983,-0.209615869633324,-5.18310750262775,-2.43122383119668,-0.52154890577339,0.279635323452966,-2.14692680552564,-11.2763856108121,-5.48981526868796,0.468122545889888,-10.1246373498687,0.505624244403681,-5.8107629275325,-4.85897675794618,0.418360507404417,-3.33052429602964,-7.32854722856389,-8.6515092365391,0.434442498495098,-2.93449588106853,-0.272718569808867,-3.91227392884063,-4.45524767036559,-2.75779491373948,-0.551567571246956,0.0156126138951045,-2.55220077699103,0.126257655933968,NA,-3.04435517268238,-2.16565124634517,-2.03739342917879,0.288110463726415,-6.05601100472409,-3.22278579802654,0.0371501195147965,-7.168586148726,-3.61511915679987,0.267560075520431,0.314145335371245,0.237060979206293,0.503562118735134,0.373565219147992,-4.87968417275755,0.430441020658803,-0.891512482505848,-1.00749795538727,-6.80647957004271,0.483875941756929,-4.02832417500843,-4.06157223507381,-2.454398746667
"Prostaglandin",-7.18065863721715,1.7206630032603,-4.02663431186876,3.07743398334505,-2.22899227206054,2.84187375895764,-4.65910678041842,3.57032669786232,-1.77955169877175,-6.95175738569632,-5.13224592936168,-0.559496694956907,0.529954515799857,-7.67298526034527,2.52954022362303,2.94214779611338,0.174930971618146,-3.77130114979159,1.83441816000901,3.5553488164917,-3.14199435934551,3.58484125009228,3.20686943507881,3.52362723249687,2.88285778946328,3.55042099076868,1.38827162186781,-0.984468625306675,2.64544124000367,0.181182847968996,1.4372779425248,3.18947605600177,3.35074747268196,3.48959447545988,3.37115333217437,2.16665179874308,2.36860078431833,3.32306938311378,2.86768782097467,-2.26855768959638,0.60271895760318,2.53222535909736,3.36939774819664,0.920773993315984,-8.14287558661385,-2.48751409987014,3.5146023113773,-6.9802499421009,3.57393358172843,-2.81656337568352,-1.84708266581618,3.46662908687085,-0.268361071586406,-4.33202412791249,-5.62933749065097,3.48360055388818,0.159127300435493,2.79324166036549,-0.84675092087229,-1.395122965105,0.288434266346268,2.54062863742247,3.10204694372656,0.540590120767067,3.19779265490072,3.04435517268238,NA,0.820595076146496,1.01987363231915,3.33507721088089,-2.99519345813603,-0.201580624166751,3.1163919126756,-4.22897103978066,-0.592299231023711,3.34729203571898,3.36177536203574,3.3178851373793,3.59358998912387,3.42113674753549,-1.75293966943059,3.48089948053597,2.18050573343117,2.01746907689337,-3.69126478249425,3.54276256919534,-0.996842635901991,-0.99275606230808,0.503522544248288
"PSAP",-7.84467239607644,0.811340111975116,-4.85996658707388,2.18530366923804,-3.02550935471917,1.9558689528665,-5.75999722751819,2.67547667553243,-2.66455144778958,-7.86700831947251,-6.15401441754953,-1.43184797222649,-0.384449527791076,-8.38256279933564,1.63122527372769,2.05863884032854,-0.679197447049716,-4.52379789055976,0.952910158659889,2.68492942254379,-4.11776478872105,2.67454217082714,2.31158669089266,2.61399366363884,1.96974318170218,2.65558145480033,0.522299297041938,-1.88430701678176,1.80809333575422,-0.636870740946298,0.603992135678462,2.33523556325297,2.42666986661547,2.56192331596986,2.49915012111006,1.29380884767835,1.4231961316995,2.36046951489215,1.96687653077967,-3.13511174851526,-0.300725181396153,1.62944658582662,2.42199538544878,-0.0108091720864698,-9.01365196902845,-3.36814257400046,2.6184379315103,-7.67684560544178,2.66494830752489,-3.64973097548791,-2.70992172509332,2.57313693083169,-1.15266097770679,-5.06622140371726,-6.51253583363797,2.58020972563002,-0.742331299810729,1.9023284059421,-1.77137315882738,-2.26090581397306,-0.579854224023671,1.58588074046583,2.16422192718463,-0.35337381239351,2.32394023011521,2.16565124634517,-0.820595076146496,NA,0.129282837288832,2.41191327120975,-3.83332137916601,-1.09428508984501,2.18410782820421,-4.98242282549688,-1.4357122249832,2.43473716765851,2.49602773237955,2.41586800402166,2.67619007153834,2.49141298121465,-2.69105055569901,2.59524768390434,1.30112490583738,1.12446683935934,-4.56236610102846,2.65967688998913,-1.88713414487829,-1.89570854189977,-0.313881393813362
"PTN",-8.20663622995112,0.735352434772343,-4.99279281535141,2.06840841901928,-3.20058518024847,1.81230499403902,-5.74626987827946,2.57728150272505,-2.79420639922435,-8.03166502885644,-6.14159352484621,-1.53092843873463,-0.485954010066034,-8.5841868932861,1.52408223800165,1.93849310771154,-0.847006964081495,-4.70258269121313,0.81897328726406,2.54565479417539,-4.11519801893265,2.55106045627704,2.14768823128383,2.48463506799642,1.88773064833957,2.56031208051464,0.323708627849151,-1.95809232511803,1.65011222427497,-0.748379388357445,0.425369789387515,2.18759680766082,2.3445987200918,2.48926034156718,2.3905305492758,1.13734765144997,1.31958824029418,2.28875725738675,1.8649794858928,-3.14462169433821,-0.350524819236701,1.52296334358703,2.31880087489802,-0.123924617710114,-9.28049369127869,-3.48220753798836,2.49491436272394,-8.15049349794069,2.55206892618945,-3.79963373835607,-2.7675818117842,2.4249074422973,-1.25483707308669,-5.25571459021283,-6.76753401797508,2.39922048726735,-0.882494381074374,1.7693689490581,-1.88559100711533,-2.37752340956643,-0.727245520522437,1.54145809435472,2.0441554787858,-0.493720860104026,2.20584301734749,2.03739342917879,-1.01987363231915,-0.129282837288832,NA,2.33395634569813,-3.99423265698883,-1.18599915566497,2.04512329653171,-5.22336202647255,-1.57554919963365,2.31787380410348,2.35889545046799,2.30835895785609,2.55848067004656,2.38012296112766,-2.76700235101312,2.4495972785497,1.15945136110707,0.973303901331615,-4.82194094719137,2.49905427075566,-2.02033128724889,-1.94508706578028,-0.399435021237929
"PTPR",-10.3589525403929,-1.62800459712755,-7.34063847849837,-0.255556034988769,-5.52986041396192,-0.502816411294185,-8.0243271071531,0.23504686104119,-5.12713422031577,-10.3586573699063,-8.55345990315001,-3.89517829507189,-2.84380003283997,-10.8525435174367,-0.803989252839729,-0.39049539917398,-3.15796796094338,-6.95421641361116,-1.54533420937996,0.221344437836515,-6.43506115349569,0.228136085189015,-0.128690495633516,0.189573465374676,-0.454740364969228,0.237033559151803,-1.98461878639921,-4.29422430156482,-0.658694400494097,-3.10262452692283,-1.81201474594036,-0.134957369612658,-0.00850578123165555,0.130126138825789,0.0250870538093181,-1.16093705785174,-1.01942742792523,-0.0694394471909845,-0.45946304709384,-5.51731317814937,-2.71777465352403,-0.778270144385396,-0.0129986857426596,-2.42702166271468,-11.450111790806,-5.78333832661107,0.200414062304912,-10.3693561102572,0.220247726802448,-6.14157422052515,-5.14719584335944,0.126392852559319,-3.61145685114761,-7.56646351800876,-9.01873245053759,0.127081979180604,-3.22148203063873,-0.557010456660155,-4.21613184137206,-4.76085842918476,-3.05017994615969,-0.846972461952733,-0.283646755171457,-2.81049563098438,-0.138951476805447,-0.288110463726415,-3.33507721088089,-2.41191327120975,-2.33395634569813,NA,-6.32385351375376,-3.56400424135898,-0.227009481094382,-7.47155116013374,-3.88767745502371,0.00165143956453198,0.0321906927193107,-0.0431915035158477,0.224361645887579,0.0669696721149228,-5.17096959437741,0.122523476008534,-1.14384168235681,-1.29742897780833,-7.0618440849884,0.211954454666056,-4.34682456380977,-4.30746753628545,-2.79197962142555
"PTPRM",-4.20404952512936,4.68406423378326,-1.02776189853575,6.00884788352394,0.771145555342209,5.82053604449418,-1.83084291968319,6.54020238426432,1.20566591610262,-3.98748669603376,-2.26172283060379,2.41114564001482,3.45203286837495,-4.71776625245161,5.4911393822573,5.94180214663655,3.11289199560311,-0.698541869467215,4.75856464063986,6.49999216925341,-0.158265608855086,6.50401333375681,6.15391105936681,6.46727586774751,5.84900837647388,6.52205546221486,4.37092396343129,2.02209283312817,5.6270671702258,3.24006976444006,4.49339882248996,6.1712026861636,6.3405314427294,6.43055204225101,6.35371906559343,5.13454001717162,5.26038279721464,6.26332945117875,5.85312110795763,0.844895157898559,3.53187485256227,5.4937547993604,6.34100631950596,3.85259353383834,-5.31738820885331,0.564965001735481,6.49379824496515,-4.1524970661185,6.48236287944184,0.256558301071507,1.1562593957661,6.44618157120311,2.69385335831459,-1.19895359602778,-2.65255585880982,6.4386887021502,3.11645723613326,5.8043751259759,2.09499801857088,1.59547001195155,3.33837019544444,5.48393682985955,6.03016827063924,3.39324807932434,6.18550246590055,6.05601100472409,2.99519345813603,3.83332137916601,3.99423265698883,6.32385351375376,NA,2.82912750231651,6.03746293652648,-1.23227397662603,2.39029984917501,6.26722507063503,6.3150256956884,6.29826688551251,6.55924947879105,6.41230667861724,1.16239749281839,6.4503844135388,5.1637900885737,4.98484209380012,-0.744504396948933,6.49883715094402,2.01075513892674,1.95575732417251,3.52800748244931
"RA",-7.17255449778681,1.90472041524123,-3.8726607145147,3.26377244257449,-2.06186526987877,3.01036463944016,-4.54862899467352,3.77647887173096,-1.57392098438285,-6.92758043215851,-5.16357694226981,-0.379419068955171,0.710257613452632,-7.53292939953085,2.67751077701569,3.17201875418149,0.408926153798318,-3.35457765500788,1.9671008172954,3.74509943628892,-3.00860350087903,3.72243123789163,3.39606663805913,3.69882029829587,3.08507669834903,3.74206237942743,1.57104265777882,-0.800816465630559,2.85298075556737,0.404986078948706,1.66846605263887,3.32649644050464,3.52016935377003,3.63777225538078,3.5747084773976,2.36484271734943,2.52064406968008,3.46789106464755,3.07170181855159,-2.00049735909768,0.799544592878547,2.68812168592204,3.4942684552279,1.12475612957096,-8.36088315808068,-2.24996047584528,3.68351857022751,-7.00076879612109,3.71533638652332,-2.5967568045708,-1.70911340141252,3.67160788254748,-0.114218786256497,-3.94288830085409,-5.49277154092863,3.63261375178744,0.280512821173979,2.95110830384374,-0.812885378766287,-1.24748816337949,0.486172642362984,2.69349792300932,3.2673376833469,0.71032018472897,3.38566707677752,3.22278579802654,0.201580624166751,1.09428508984501,1.18599915566497,3.56400424135898,-2.82912750231651,NA,3.27077507370973,-3.88460826403696,-0.389130800283231,3.47930650354583,3.52907461289278,3.42979645809962,3.73498209759641,3.56881645472152,-1.59920178158428,3.67738742551186,2.37799171363234,2.21248976725571,-3.46744433862007,3.69416378643165,-0.799491337115993,-0.81830519024176,0.756351891059435
"RELN",-10.1140857578975,-1.38013665219889,-7.11125354722086,-0.0138851640239837,-5.32181315456565,-0.27854799737175,-7.82224724624854,0.485998149169678,-4.85090612273776,-9.98352677864997,-8.36236200778929,-3.61256588240302,-2.58764678782414,-10.6545746479522,-0.542199857565775,-0.138335825091619,-2.91143251628841,-6.75355506618266,-1.32117709394595,0.461710333110045,-6.25044336722686,0.488345675689618,0.098739243844444,0.434102856466793,-0.235466884713695,0.461570399469396,-1.74358983752703,-4.0556208370331,-0.400476952437749,-2.85740719376021,-1.60179294135141,0.0873597576366529,0.234856447837289,0.370948325248831,0.288863299829966,-0.9349560046781,-0.767424228627919,0.188571970810386,-0.230906104662545,-5.24321730752659,-2.43914007211607,-0.562720792558212,0.223725072552365,-2.17327746371932,-11.3229630929838,-5.5621614902481,0.443405190024868,-10.1899097176597,0.448806044799334,-5.87761229527892,-4.85523065887229,0.386195202277522,-3.30621557446802,-7.40255715982699,-8.77315390581607,0.374620723584655,-2.95275633335576,-0.314088396906622,-4.04203301210628,-4.49171407493979,-2.78624137737812,-0.609126763118739,-0.0295821671186839,-2.6201722542583,0.107389919236579,-0.0371501195147965,-3.1163919126756,-2.18410782820421,-2.04512329653171,0.227009481094382,-6.03746293652648,-3.27077507370973,NA,-7.28077238223985,-3.64943306212939,0.235222233544428,0.288270382337597,0.196472699112246,0.452722089694702,0.296750821779443,-4.89946334473417,0.359957518738265,-0.911768468183059,-1.09448584181661,-6.85878928661292,0.447736592716422,-4.09562175497679,-4.04612576928486,-2.54620154836318
"SEMA3",-2.5967972421668,5.80778825624151,0.010681710581887,7.36879513976338,2.01744878133077,6.93925663849443,-0.694581235166971,7.82124221112625,2.27678777473555,-2.05779310507068,-0.737374492954971,3.62202123774972,4.60278417854972,-3.17664349357752,6.68277432615719,7.13829643567511,4.41418439848416,0.441512977688736,6.0564124628451,7.75165514627532,0.908620063353429,7.80249558098677,7.35802677124635,7.68668036203517,7.06909669361249,7.75011439918868,5.51817258706908,3.41486208867132,6.8830815301569,4.36241769013834,5.64063816085012,7.40987065696234,7.51236548809783,7.69470391138508,7.66790190123784,6.23928267198113,6.53269730432718,7.38754663388007,6.98530874403064,1.87501605577994,4.82033121504161,6.67658749619418,7.61902815529975,5.13042720201359,-3.54676470427729,1.57957252323203,7.69395508296021,-2.31400118537634,7.78077238996317,1.3507804328712,2.37855131357837,7.67462197052361,3.95020976619542,-0.091644909445777,-2.03575084916017,7.73314583764597,4.10556174660661,6.92496414888459,3.25370046106445,2.56686280519454,4.512777987076,6.65780253583877,7.20593533645823,4.74684127620467,7.34123118544598,7.168586148726,4.22897103978066,4.98242282549688,5.22336202647255,7.47155116013374,1.23227397662603,3.88460826403696,7.28077238223985,NA,3.49952012981585,7.62113275169513,7.58168786287133,7.5140529129111,7.77497903470161,7.63173778860148,2.28764661239407,7.70295566356869,6.41223208762306,6.20293214206768,0.388601925131891,7.74646417876676,2.99884485436169,3.01288344074161,4.89329893297341
"SEMA4",-6.50389628652462,2.271003298214,-3.48737438697118,3.62700494939699,-1.628431749076,3.41654749224876,-4.08800382291616,4.13413758063918,-1.20398634476122,-6.31788076899436,-4.64731923971297,0.0730570724081949,1.06603241198116,-7.05790312847166,3.09770386216219,3.52492525486825,0.77618904821796,-2.97778230304149,2.39465826558109,4.07066748358847,-2.51109149261636,4.11653040607537,3.74591339481095,4.06888691323527,3.42590573032921,4.08227648342115,1.89221680543182,-0.388341319682603,3.22110797381362,0.80399330850544,2.06401645358865,3.73567703750009,3.89385658948754,4.03743019200575,3.89482239238431,2.71869652841289,2.8909047091334,3.85675815387047,3.4125362813345,-1.53963403929279,1.22436206175196,3.0648042794125,3.90520050677012,1.48658374399972,-7.50659047546437,-1.90010060790368,4.09767288214135,-6.43796369842312,4.08301344088826,-2.16168161501058,-1.19877441541404,3.99587646738647,0.337049697129587,-3.54174734704438,-5.05273165042913,4.04440988251543,0.635491297249632,3.34865641541889,-0.416340347297816,-0.797732744842051,0.86364674887299,3.05816562377766,3.64080410795957,1.10489896994113,3.76687030568531,3.61511915679987,0.592299231023711,1.4357122249832,1.57554919963365,3.88767745502371,-2.39029984917501,0.389130800283231,3.64943306212939,-3.49952012981585,NA,3.86376196295395,3.93877470846977,3.88500078961559,4.10748356778192,3.95726672475719,-1.24218308508706,4.04787945969804,2.72636905122087,2.58621912543365,-3.12265067943702,4.07358255474164,-0.389665686378522,-0.458076190773654,1.09491127696879
"SEMA5",-10.4333334965668,-1.60454921908834,-7.36111360614792,-0.241569318093899,-5.55130104547887,-0.479170246806837,-7.92586613828663,0.241840084091588,-5.10199621175527,-10.34656162746,-8.51689344950016,-3.87283884396059,-2.8224504188669,-10.8879488394267,-0.782350934715926,-0.389730422382906,-3.14069055912092,-7.131304809579,-1.53816192157079,0.241254877544069,-6.44144926367247,0.23793656837329,-0.123445272432956,0.201545750136721,-0.457095407139485,0.225331267762355,-1.97495927058315,-4.2803876609928,-0.626872580869888,-3.07987965323594,-1.83000416778885,-0.124489735556013,0.0324605883876098,0.146284285851529,0.0543115606952723,-1.17482344498467,-0.981294233187308,-0.0360806019174611,-0.437421663194467,-5.42489759207355,-2.71428064449618,-0.781386023775031,0.0188960932237295,-2.39665115582931,-11.4821821137794,-5.77118919292878,0.216047367612973,-10.408022790003,0.224842140759079,-6.09380266251663,-5.1190563768616,0.152806552456037,-3.57745024431084,-7.59346380029286,-8.9336793635373,0.156172235993493,-3.19573770887703,-0.529210695102968,-4.15225944693394,-4.73621039819855,-3.03185625119253,-0.842189749904694,-0.249550344392093,-2.86569980502998,-0.114986971032359,-0.267560075520431,-3.34729203571898,-2.43473716765851,-2.31787380410348,-0.00165143956453198,-6.26722507063503,-3.47930650354583,-0.235222233544428,-7.62113275169513,-3.86376196295395,NA,0.0531166131666526,-0.0190220158848402,0.238927625793554,0.0814220672692971,-5.11100616754288,0.159880625391359,-1.13175732859567,-1.30903976017337,-7.07851856171871,0.210365951196158,-4.3026134847788,-4.29931591372767,-2.71615554134566
"SEMA6",-10.3958150005168,-1.66828235502732,-7.38539623802208,-0.311575419380827,-5.55212588180754,-0.533692194599793,-8.0076671126996,0.198507296030006,-5.15192146016975,-10.3382249506269,-8.55564779178063,-3.90764795974828,-2.87699886372411,-10.9918336165886,-0.854616747574932,-0.416439720887145,-3.18451569177406,-7.09307909874688,-1.63803258067646,0.17852232463924,-6.58231614969216,0.184607000151125,-0.185110247200201,0.122476988901131,-0.498928746940892,0.174388577750768,-2.05050876503062,-4.34057188835359,-0.697302420055037,-3.14190653819336,-1.90751846801225,-0.176117640423702,-0.0266776681227231,0.0927756143725951,0.00591946997737361,-1.22883887222252,-1.0436642184626,-0.099726802198502,-0.512323874066969,-5.53438864560058,-2.78977640189974,-0.860468899207923,-0.033029927085436,-2.47087715866393,-11.5062848195196,-5.84171373644087,0.159799984843499,-10.4148715106507,0.176610635025901,-6.16287550371548,-5.2093839241005,0.117171937642941,-3.63146501874478,-7.72480709849145,-9.0641580325277,0.0995655635054834,-3.25182219597355,-0.590772097148944,-4.21962300196332,-4.77316354830938,-3.07112562030872,-0.885775861237188,-0.305430795078694,-2.89133489877995,-0.191803840935184,-0.314145335371245,-3.36177536203574,-2.49602773237955,-2.35889545046799,-0.0321906927193107,-6.3150256956884,-3.52907461289278,-0.288270382337597,-7.58168786287133,-3.93877470846977,-0.0531166131666526,NA,-0.102817173860359,0.19669343566544,0.0387982355989042,-5.21094212346211,0.107582807612213,-1.19163008555547,-1.36215779101179,-7.09860314781296,0.171506511911656,-4.35367866403494,-4.33885959934913,-2.83012572043249
"SEMA7",-10.4457065741126,-1.56373536259794,-7.35403009899142,-0.210934209027996,-5.45803198522871,-0.435357600099818,-7.97436941214792,0.266025653465409,-5.06662225464963,-10.2591709702381,-8.56988242157119,-3.80359068812791,-2.78935517523638,-10.842067100491,-0.766066594877214,-0.353320979426862,-3.1291165476927,-6.91043073886256,-1.50521636450285,0.277334553903378,-6.36910493242672,0.267045394705801,-0.108455225653383,0.217162458391366,-0.435507185922051,0.246705231618375,-1.92757834307686,-4.24057887190944,-0.61442735362795,-3.06900386097453,-1.79667710542038,-0.111164806515552,0.0505364551990769,0.192695103570726,0.0870839712631377,-1.13312359981657,-0.960604858153105,-0.0140536674539796,-0.41179834677306,-5.50823315273461,-2.66670659733307,-0.772487156565026,0.0293764876088242,-2.3643036973552,-11.3795455083459,-5.78955714075999,0.244947806784492,-10.2277838461624,0.255155089027156,-6.05050982300767,-5.1207796707508,0.188115437473726,-3.55093743766586,-7.55255732374843,-8.93505136456619,0.180287676479537,-3.15641256946098,-0.50388701086008,-4.1528937777822,-4.72233650371529,-2.97780343746711,-0.785183015082779,-0.200397316919691,-2.78741707408465,-0.109972322582623,-0.237060979206293,-3.3178851373793,-2.41586800402166,-2.30835895785609,0.0431915035158477,-6.29826688551251,-3.42979645809962,-0.196472699112246,-7.5140529129111,-3.88500078961559,0.0190220158848402,0.102817173860359,NA,0.282847886534864,0.0949459396405953,-5.13738303991603,0.169036600296482,-1.11722526481902,-1.29377226447224,-6.9923594178108,0.266962922908658,-4.2676972971266,-4.29049783668204,-2.72215115780596
"SLIT",-10.7312334406931,-1.8489966647385,-7.5969036311305,-0.490891388944387,-5.75091041260938,-0.731917911535836,-8.20750087072023,0.0215577874420499,-5.32298989594821,-10.5789458327684,-8.80484895263912,-4.11531245486861,-3.03413671178697,-11.0804907130272,-1.02532049464359,-0.60911498833501,-3.35292102278066,-7.30507871598291,-1.79318115967463,-0.00282612687399897,-6.64595603410783,-0.00458012934220525,-0.367963049669986,-0.0696248278667506,-0.69959757275606,-0.0233221051219916,-2.22584195716157,-4.53059392552313,-0.883353004150414,-3.30643223495199,-2.08550773545817,-0.381131131371007,-0.233836410476446,-0.108415701245414,-0.16690338982408,-1.42237880167662,-1.23595624929417,-0.294555109459346,-0.707823199832791,-5.68888953103858,-2.95664530651944,-1.02747103152636,-0.215467266368714,-2.64123349939748,-11.749101848868,-6.02811165197002,-0.0176222767306224,-10.6254114151735,-0.0131354151772294,-6.35635827480251,-5.34711826714095,-0.101385889555782,-3.81528053700491,-7.90602183829742,-9.20690597689491,-0.0878434040257764,-3.42044073081803,-0.762330433109836,-4.47279896807692,-4.95757080892378,-3.26017493640349,-1.05947773911376,-0.491774717051641,-3.10407182866706,-0.357568909772455,-0.503562118735134,-3.59358998912387,-2.67619007153834,-2.55848067004656,-0.224361645887579,-6.55924947879105,-3.73498209759641,-0.452722089694702,-7.77497903470161,-4.10748356778192,-0.238927625793554,-0.19669343566544,-0.282847886534864,NA,-0.165244439267059,-5.39039209902326,-0.0680692260135437,-1.368599572464,-1.55820768357463,-7.35706110841334,-0.0325993283388027,-4.56451660957454,-4.54265075759503,-3.01254989265557
