"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence","datasets","ligand.logFC","ligand.pct.1","ligand.pct.2","ligand.pvalues","receptor.logFC","receptor.pct.1","receptor.pct.2","receptor.pvalues"
"Leydig","Sertoli","COL6A3","ITGA9_ITGB1",0.00051747868013708,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.383796941991021,14.2857142857143,35.0471932439146,1.81814129776072e-06,-0.322590950404395,27.9933586337761,56.6084675230686,3.82146728778334e-224
"Myoid","Sertoli","COL6A3","ITGA9_ITGB1",0.000498700290455393,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-1.20612806048196,9.9009900990099,66.5722379603399,2.70063234313175e-21,-0.322590950404395,27.9933586337761,56.6084675230686,3.82146728778334e-224
"Fibroblast","Sertoli","COL6A3","ITGA9_ITGB1",0.000107732272769149,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.54818969811385,27.4452554744526,48.6538461538462,1.58364151236157e-14,-0.322590950404395,27.9933586337761,56.6084675230686,3.82146728778334e-224
"Leydig","Leydig","COL6A3","ITGA9_ITGB1",0.000377902906577587,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.383796941991021,14.2857142857143,35.0471932439146,1.81814129776072e-06,-0.525452963356589,34.6428571428571,59.4634873323398,0.0121685621244691
"Myoid","Leydig","COL6A3","ITGA9_ITGB1",0.000356492890511957,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-1.20612806048196,9.9009900990099,66.5722379603399,2.70063234313175e-21,-0.525452963356589,34.6428571428571,59.4634873323398,0.0121685621244691
"Fibroblast","Leydig","COL6A3","ITGA9_ITGB1",7.82862032186494e-05,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.54818969811385,27.4452554744526,48.6538461538462,1.58364151236157e-14,-0.525452963356589,34.6428571428571,59.4634873323398,0.0121685621244691
"Leydig","Myoid","COL6A3","ITGA9_ITGB1",0.000121967568447197,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.383796941991021,14.2857142857143,35.0471932439146,1.81814129776072e-06,-0.821760865055333,25.7425742574257,66.7610953729934,4.37241914895527e-11
"Myoid","Myoid","COL6A3","ITGA9_ITGB1",0.000113966857159795,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-1.20612806048196,9.9009900990099,66.5722379603399,2.70063234313175e-21,-0.821760865055333,25.7425742574257,66.7610953729934,4.37241914895527e-11
"Fibroblast","Myoid","COL6A3","ITGA9_ITGB1",2.52104149309842e-05,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.54818969811385,27.4452554744526,48.6538461538462,1.58364151236157e-14,-0.821760865055333,25.7425742574257,66.7610953729934,4.37241914895527e-11
"Leydig","Fibroblast","COL6A3","ITGA9_ITGB1",2.54671850584851e-05,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.383796941991021,14.2857142857143,35.0471932439146,1.81814129776072e-06,-0.161750465156785,22.6277372262774,30.9615384615385,0.00230161282045008
"Myoid","Fibroblast","COL6A3","ITGA9_ITGB1",2.4518706343413e-05,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-1.20612806048196,9.9009900990099,66.5722379603399,2.70063234313175e-21,-0.161750465156785,22.6277372262774,30.9615384615385,0.00230161282045008
"Fibroblast","Fibroblast","COL6A3","ITGA9_ITGB1",5.30072619137847e-06,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.54818969811385,27.4452554744526,48.6538461538462,1.58364151236157e-14,-0.161750465156785,22.6277372262774,30.9615384615385,0.00230161282045008
"Leydig","Endothelial","COL6A3","ITGA9_ITGB1",1.11985497087811e-05,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.383796941991021,14.2857142857143,35.0471932439146,1.81814129776072e-06,-0.344933344019648,23.4375,37.3626373626374,0.000164279546867254
"Myoid","Endothelial","COL6A3","ITGA9_ITGB1",1.08209392205151e-05,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-1.20612806048196,9.9009900990099,66.5722379603399,2.70063234313175e-21,-0.344933344019648,23.4375,37.3626373626374,0.000164279546867254
"Fibroblast","Endothelial","COL6A3","ITGA9_ITGB1",2.33281554565919e-06,0,"COL6A3_ITGA9_ITGB1","COL6A3 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.54818969811385,27.4452554744526,48.6538461538462,1.58364151236157e-14,-0.344933344019648,23.4375,37.3626373626374,0.000164279546867254
"Sertoli","SSC","COL6A6","ITGA9_ITGB1",0.000216982660383508,0,"COL6A6_ITGA9_ITGB1","COL6A6 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.0631598772572424,43.2068311195446,57.8252216392256,1.17018452018222e-31,0.144139046048517,37.007874015748,26.9549763033175,0.00114529661654636
"Sertoli","Spermatocyte","COL6A6","ITGA9_ITGB1",0.000364472853610878,0,"COL6A6_ITGA9_ITGB1","COL6A6 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.0631598772572424,43.2068311195446,57.8252216392256,1.17018452018222e-31,NA,NA,NA,NA
"Sertoli","Spermatid","COL6A6","ITGA9_ITGB1",0.000223184852690556,0,"COL6A6_ITGA9_ITGB1","COL6A6 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.0631598772572424,43.2068311195446,57.8252216392256,1.17018452018222e-31,-0.125579929424091,30.4635761589404,44.4716585024493,0.0147681044881152
"Sertoli","Sertoli","COL6A6","ITGA9_ITGB1",0.00237749592214892,0,"COL6A6_ITGA9_ITGB1","COL6A6 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.0631598772572424,43.2068311195446,57.8252216392256,1.17018452018222e-31,-0.322590950404395,27.9933586337761,56.6084675230686,3.82146728778334e-224
"Sertoli","Leydig","COL6A6","ITGA9_ITGB1",0.00172680736220965,0,"COL6A6_ITGA9_ITGB1","COL6A6 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.0631598772572424,43.2068311195446,57.8252216392256,1.17018452018222e-31,-0.525452963356589,34.6428571428571,59.4634873323398,0.0121685621244691
"Sertoli","Myoid","COL6A6","ITGA9_ITGB1",0.000555957882188157,0,"COL6A6_ITGA9_ITGB1","COL6A6 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.0631598772572424,43.2068311195446,57.8252216392256,1.17018452018222e-31,-0.821760865055333,25.7425742574257,66.7610953729934,4.37241914895527e-11
"Sertoli","Fibroblast","COL6A6","ITGA9_ITGB1",0.000116976706544354,0,"COL6A6_ITGA9_ITGB1","COL6A6 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.0631598772572424,43.2068311195446,57.8252216392256,1.17018452018222e-31,-0.161750465156785,22.6277372262774,30.9615384615385,0.00230161282045008
"Sertoli","Endothelial","COL6A6","ITGA9_ITGB1",5.14850363459294e-05,0,"COL6A6_ITGA9_ITGB1","COL6A6 - (ITGA9+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.0631598772572424,43.2068311195446,57.8252216392256,1.17018452018222e-31,-0.344933344019648,23.4375,37.3626373626374,0.000164279546867254
"SSC","Leydig","LAMA1","ITGA9_ITGB1",0.000440421345430222,0,"LAMA1_ITGA9_ITGB1","LAMA1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.224425627299153,52.755905511811,63.4478672985782,0.000118486617823241,-0.525452963356589,34.6428571428571,59.4634873323398,0.0121685621244691
"SSC","Myoid","LAMA1","ITGA9_ITGB1",0.000141215375680569,0,"LAMA1_ITGA9_ITGB1","LAMA1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.224425627299153,52.755905511811,63.4478672985782,0.000118486617823241,-0.821760865055333,25.7425742574257,66.7610953729934,4.37241914895527e-11
"Myoid","SSC","LAMA2","ITGA9_ITGB1",9.66338565267969e-05,0,"LAMA2_ITGA9_ITGB1","LAMA2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.834722888907155,63.3663366336634,89.3295561850803,3.54574986583361e-06,0.144139046048517,37.007874015748,26.9549763033175,0.00114529661654636
"Myoid","Spermatocyte","LAMA2","ITGA9_ITGB1",0.000164267959586678,0,"LAMA2_ITGA9_ITGB1","LAMA2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.834722888907155,63.3663366336634,89.3295561850803,3.54574986583361e-06,NA,NA,NA,NA
"Myoid","Spermatid","LAMA2","ITGA9_ITGB1",0.000100557379524721,0,"LAMA2_ITGA9_ITGB1","LAMA2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.834722888907155,63.3663366336634,89.3295561850803,3.54574986583361e-06,-0.125579929424091,30.4635761589404,44.4716585024493,0.0147681044881152
"Myoid","Sertoli","LAMA2","ITGA9_ITGB1",0.00103825786589976,0,"LAMA2_ITGA9_ITGB1","LAMA2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.834722888907155,63.3663366336634,89.3295561850803,3.54574986583361e-06,-0.322590950404395,27.9933586337761,56.6084675230686,3.82146728778334e-224
"Myoid","Leydig","LAMA2","ITGA9_ITGB1",0.000719563099546045,0,"LAMA2_ITGA9_ITGB1","LAMA2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.834722888907155,63.3663366336634,89.3295561850803,3.54574986583361e-06,-0.525452963356589,34.6428571428571,59.4634873323398,0.0121685621244691
"Myoid","Myoid","LAMA2","ITGA9_ITGB1",0.000226997602381991,0,"LAMA2_ITGA9_ITGB1","LAMA2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.834722888907155,63.3663366336634,89.3295561850803,3.54574986583361e-06,-0.821760865055333,25.7425742574257,66.7610953729934,4.37241914895527e-11
"Myoid","Fibroblast","LAMA2","ITGA9_ITGB1",5.09710110974153e-05,0,"LAMA2_ITGA9_ITGB1","LAMA2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.834722888907155,63.3663366336634,89.3295561850803,3.54574986583361e-06,-0.161750465156785,22.6277372262774,30.9615384615385,0.00230161282045008
"Myoid","Endothelial","LAMA2","ITGA9_ITGB1",2.26181221941355e-05,0,"LAMA2_ITGA9_ITGB1","LAMA2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.834722888907155,63.3663366336634,89.3295561850803,3.54574986583361e-06,-0.344933344019648,23.4375,37.3626373626374,0.000164279546867254
"Sertoli","SSC","LAMA3","ITGA9_ITGB1",0.000780362918547934,0,"LAMA3_ITGA9_ITGB1","LAMA3 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-1.01037046968447,64.9525616698292,96.8065858512756,0,0.144139046048517,37.007874015748,26.9549763033175,0.00114529661654636
"Sertoli","Sertoli","LAMA3","ITGA9_ITGB1",0.00843164229824245,0,"LAMA3_ITGA9_ITGB1","LAMA3 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-1.01037046968447,64.9525616698292,96.8065858512756,0,-0.322590950404395,27.9933586337761,56.6084675230686,3.82146728778334e-224
"Sertoli","Leydig","LAMA3","ITGA9_ITGB1",0.00592065088403633,0,"LAMA3_ITGA9_ITGB1","LAMA3 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-1.01037046968447,64.9525616698292,96.8065858512756,0,-0.525452963356589,34.6428571428571,59.4634873323398,0.0121685621244691
"Sertoli","Myoid","LAMA3","ITGA9_ITGB1",0.00187817438366012,0,"LAMA3_ITGA9_ITGB1","LAMA3 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-1.01037046968447,64.9525616698292,96.8065858512756,0,-0.821760865055333,25.7425742574257,66.7610953729934,4.37241914895527e-11
"Sertoli","Fibroblast","LAMA3","ITGA9_ITGB1",0.000414193646153167,0,"LAMA3_ITGA9_ITGB1","LAMA3 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-1.01037046968447,64.9525616698292,96.8065858512756,0,-0.161750465156785,22.6277372262774,30.9615384615385,0.00230161282045008
"Sertoli","Endothelial","LAMA3","ITGA9_ITGB1",0.000183368762172664,0,"LAMA3_ITGA9_ITGB1","LAMA3 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-1.01037046968447,64.9525616698292,96.8065858512756,0,-0.344933344019648,23.4375,37.3626373626374,0.000164279546867254
"Myoid","SSC","LAMB1","ITGA9_ITGB1",4.45154724134137e-05,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.823729227029364,23.7623762376238,64.1170915958451,8.57730152128159e-11,0.144139046048517,37.007874015748,26.9549763033175,0.00114529661654636
"Endothelial","SSC","LAMB1","ITGA9_ITGB1",2.21455521146657e-06,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.153165541494775,18.359375,27.8388278388278,0.012264990545303,0.144139046048517,37.007874015748,26.9549763033175,0.00114529661654636
"Myoid","Spermatocyte","LAMB1","ITGA9_ITGB1",7.50526605603551e-05,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.823729227029364,23.7623762376238,64.1170915958451,8.57730152128159e-11,NA,NA,NA,NA
"Endothelial","Spermatocyte","LAMB1","ITGA9_ITGB1",3.71277701395043e-06,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.153165541494775,18.359375,27.8388278388278,0.012264990545303,NA,NA,NA,NA
"Myoid","Spermatid","LAMB1","ITGA9_ITGB1",4.59539301407655e-05,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.823729227029364,23.7623762376238,64.1170915958451,8.57730152128159e-11,-0.125579929424091,30.4635761589404,44.4716585024493,0.0147681044881152
"Endothelial","Spermatid","LAMB1","ITGA9_ITGB1",2.27363296406747e-06,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.153165541494775,18.359375,27.8388278388278,0.012264990545303,-0.125579929424091,30.4635761589404,44.4716585024493,0.0147681044881152
"Myoid","Sertoli","LAMB1","ITGA9_ITGB1",0.000484755422989042,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.823729227029364,23.7623762376238,64.1170915958451,8.57730152128159e-11,-0.322590950404395,27.9933586337761,56.6084675230686,3.82146728778334e-224
"Endothelial","Sertoli","LAMB1","ITGA9_ITGB1",2.43425974841714e-05,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.153165541494775,18.359375,27.8388278388278,0.012264990545303,-0.322590950404395,27.9933586337761,56.6084675230686,3.82146728778334e-224
"Myoid","Leydig","LAMB1","ITGA9_ITGB1",0.000346806366851388,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.823729227029364,23.7623762376238,64.1170915958451,8.57730152128159e-11,-0.525452963356589,34.6428571428571,59.4634873323398,0.0121685621244691
"Endothelial","Leydig","LAMB1","ITGA9_ITGB1",1.78210840358521e-05,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.153165541494775,18.359375,27.8388278388278,0.012264990545303,-0.525452963356589,34.6428571428571,59.4634873323398,0.0121685621244691
"Myoid","Myoid","LAMB1","ITGA9_ITGB1",0.000110909794284786,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.823729227029364,23.7623762376238,64.1170915958451,8.57730152128159e-11,-0.821760865055333,25.7425742574257,66.7610953729934,4.37241914895527e-11
"Endothelial","Myoid","LAMB1","ITGA9_ITGB1",5.75821584673872e-06,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.153165541494775,18.359375,27.8388278388278,0.012264990545303,-0.821760865055333,25.7425742574257,66.7610953729934,4.37241914895527e-11
"Myoid","Fibroblast","LAMB1","ITGA9_ITGB1",2.38340122560496e-05,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.823729227029364,23.7623762376238,64.1170915958451,8.57730152128159e-11,-0.161750465156785,22.6277372262774,30.9615384615385,0.00230161282045008
"Endothelial","Fibroblast","LAMB1","ITGA9_ITGB1",1.19813273094638e-06,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.153165541494775,18.359375,27.8388278388278,0.012264990545303,-0.161750465156785,22.6277372262774,30.9615384615385,0.00230161282045008
"Myoid","Endothelial","LAMB1","ITGA9_ITGB1",1.05172814386297e-05,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.823729227029364,23.7623762376238,64.1170915958451,8.57730152128159e-11,-0.344933344019648,23.4375,37.3626373626374,0.000164279546867254
"Endothelial","Endothelial","LAMB1","ITGA9_ITGB1",5.26627478650058e-07,0,"LAMB1_ITGA9_ITGB1","LAMB1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.153165541494775,18.359375,27.8388278388278,0.012264990545303,-0.344933344019648,23.4375,37.3626373626374,0.000164279546867254
"Spermatocyte","SSC","LAMB2","ITGA9_ITGB1",8.354784390274e-06,0,"LAMB2_ITGA9_ITGB1","LAMB2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.154805904679453,4.06091370558376,26.7943590822985,1.03035891226595e-11,0.144139046048517,37.007874015748,26.9549763033175,0.00114529661654636
"Spermatocyte","Spermatocyte","LAMB2","ITGA9_ITGB1",1.39923813018069e-05,0,"LAMB2_ITGA9_ITGB1","LAMB2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.154805904679453,4.06091370558376,26.7943590822985,1.03035891226595e-11,NA,NA,NA,NA
"Spermatocyte","Spermatid","LAMB2","ITGA9_ITGB1",8.56890250119384e-06,0,"LAMB2_ITGA9_ITGB1","LAMB2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.154805904679453,4.06091370558376,26.7943590822985,1.03035891226595e-11,-0.125579929424091,30.4635761589404,44.4716585024493,0.0147681044881152
"Spermatocyte","Sertoli","LAMB2","ITGA9_ITGB1",9.19987491314972e-05,0,"LAMB2_ITGA9_ITGB1","LAMB2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.154805904679453,4.06091370558376,26.7943590822985,1.03035891226595e-11,-0.322590950404395,27.9933586337761,56.6084675230686,3.82146728778334e-224
"Spermatocyte","Leydig","LAMB2","ITGA9_ITGB1",6.76502971049672e-05,0,"LAMB2_ITGA9_ITGB1","LAMB2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.154805904679453,4.06091370558376,26.7943590822985,1.03035891226595e-11,-0.525452963356589,34.6428571428571,59.4634873323398,0.0121685621244691
"Spermatocyte","Myoid","LAMB2","ITGA9_ITGB1",2.19027781371442e-05,0,"LAMB2_ITGA9_ITGB1","LAMB2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.154805904679453,4.06091370558376,26.7943590822985,1.03035891226595e-11,-0.821760865055333,25.7425742574257,66.7610953729934,4.37241914895527e-11
"Spermatocyte","Fibroblast","LAMB2","ITGA9_ITGB1",4.52905691065675e-06,0,"LAMB2_ITGA9_ITGB1","LAMB2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.154805904679453,4.06091370558376,26.7943590822985,1.03035891226595e-11,-0.161750465156785,22.6277372262774,30.9615384615385,0.00230161282045008
"Spermatocyte","Endothelial","LAMB2","ITGA9_ITGB1",1.98922215556532e-06,0,"LAMB2_ITGA9_ITGB1","LAMB2 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.154805904679453,4.06091370558376,26.7943590822985,1.03035891226595e-11,-0.344933344019648,23.4375,37.3626373626374,0.000164279546867254
"Sertoli","SSC","LAMC1","ITGA9_ITGB1",0.000191221110843191,0,"LAMC1_ITGA9_ITGB1","LAMC1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.118560833778789,37.5047438330171,58.0423376153429,1.95624841727148e-103,0.144139046048517,37.007874015748,26.9549763033175,0.00114529661654636
"Sertoli","Sertoli","LAMC1","ITGA9_ITGB1",0.00209657602345615,0,"LAMC1_ITGA9_ITGB1","LAMC1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.118560833778789,37.5047438330171,58.0423376153429,1.95624841727148e-103,-0.322590950404395,27.9933586337761,56.6084675230686,3.82146728778334e-224
"Leydig","Sertoli","LAMC1","ITGA9_ITGB1",0.000337254123537768,0.01,"LAMC1_ITGA9_ITGB1","LAMC1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.10895524085514,17.1428571428571,27.5211127670144,0.0262658292133582,-0.322590950404395,27.9933586337761,56.6084675230686,3.82146728778334e-224
"Fibroblast","Sertoli","LAMC1","ITGA9_ITGB1",7.81667513819498e-05,0,"LAMC1_ITGA9_ITGB1","LAMC1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.232399672073207,26.7153284671533,40.1923076923077,2.17523352376737e-05,-0.322590950404395,27.9933586337761,56.6084675230686,3.82146728778334e-224
"Endothelial","Sertoli","LAMC1","ITGA9_ITGB1",3.64203518082655e-05,0,"LAMC1_ITGA9_ITGB1","LAMC1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.226324917622458,26.953125,36.2637362637363,0.0072420659094541,-0.322590950404395,27.9933586337761,56.6084675230686,3.82146728778334e-224
"Sertoli","Leydig","LAMC1","ITGA9_ITGB1",0.00152520232758212,0,"LAMC1_ITGA9_ITGB1","LAMC1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.118560833778789,37.5047438330171,58.0423376153429,1.95624841727148e-103,-0.525452963356589,34.6428571428571,59.4634873323398,0.0121685621244691
"Leydig","Leydig","LAMC1","ITGA9_ITGB1",0.000246986200068519,0,"LAMC1_ITGA9_ITGB1","LAMC1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.10895524085514,17.1428571428571,27.5211127670144,0.0262658292133582,-0.525452963356589,34.6428571428571,59.4634873323398,0.0121685621244691
"Fibroblast","Leydig","LAMC1","ITGA9_ITGB1",5.70050865617819e-05,0,"LAMC1_ITGA9_ITGB1","LAMC1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.232399672073207,26.7153284671533,40.1923076923077,2.17523352376737e-05,-0.525452963356589,34.6428571428571,59.4634873323398,0.0121685621244691
"Endothelial","Leydig","LAMC1","ITGA9_ITGB1",2.65887829823661e-05,0,"LAMC1_ITGA9_ITGB1","LAMC1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.226324917622458,26.953125,36.2637362637363,0.0072420659094541,-0.525452963356589,34.6428571428571,59.4634873323398,0.0121685621244691
"Sertoli","Myoid","LAMC1","ITGA9_ITGB1",0.000491402143940739,0,"LAMC1_ITGA9_ITGB1","LAMC1 - (ITGA9+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.118560833778789,37.5047438330171,58.0423376153429,1.95624841727148e-103,-0.821760865055333,25.7425742574257,66.7610953729934,4.37241914895527e-11
